505,Buddaramthanda,82,06-Jan-21,06-Jan-21
506,Polikepadu Thanda,82,06-Jan-21,06-Jan-21
507,Chanakalipalli Thanda,82,06-Jan-21,06-Jan-21
508,Thadiparthy,83,06-Jan-21,06-Jan-21
509,Chennur,83,06-Jan-21,06-Jan-21
510,Munnanor,83,06-Jan-21,06-Jan-21
511,Jeyanna Thirumalaiahpoor,83,06-Jan-21,06-Jan-21
512,Chennaram,84,06-Jan-21,06-Jan-21
513,Keshampeta,84,06-Jan-21,06-Jan-21
514,Chiruka Pally,84,06-Jan-21,06-Jan-21
515,Gollapally,84,06-Jan-21,06-Jan-21
516,Edula ,84,06-Jan-21,06-Jan-21
517,Vallabhanpally,84,06-Jan-21,06-Jan-21
518,Keshampeta Thanda,84,06-Jan-21,06-Jan-21
519,Gandhingar,84,06-Jan-21,06-Jan-21
520,Revalli,85,06-Jan-21,06-Jan-21
521,Nagapur,85,06-Jan-21,06-Jan-21
522,Thalapnoor,85,06-Jan-21,06-Jan-21
523,Bandaraipakula,85,06-Jan-21,06-Jan-21
524,Shanaipally,85,06-Jan-21,06-Jan-21
525,Konkalapally,85,06-Jan-21,06-Jan-21
526,Thalupunoor Thanda,85,06-Jan-21,06-Jan-21
527,Pangal,86,06-Jan-21,06-Jan-21
528,Madhavaraopally,86,06-Jan-21,06-Jan-21
529,Nizamabad,86,06-Jan-21,06-Jan-21
530,Shakapur,86,06-Jan-21,06-Jan-21
531,Bandapally,86,06-Jan-21,06-Jan-21
532,Daskonpally,86,06-Jan-21,06-Jan-21
533,Dungalapally,86,06-Jan-21,06-Jan-21
534,Kethepally,87,06-Jan-21,06-Jan-21
535,Tellaralapally,87,06-Jan-21,06-Jan-21
536,Chikkepally,87,06-Jan-21,06-Jan-21
537,Jemmapoor,87,06-Jan-21,06-Jan-21
538,Vengalaiahpally,87,06-Jan-21,06-Jan-21
539,Vallabhapoor,87,06-Jan-21,06-Jan-21
540,Thellarallapally Thanda,87,06-Jan-21,06-Jan-21
541,Vallabhapoorthanda,87,06-Jan-21,06-Jan-21
542,Mandhapuram,88,06-Jan-21,06-Jan-21
543,Chinthakunta,88,06-Jan-21,06-Jan-21
544,Mallaiahpally,88,06-Jan-21,06-Jan-21
545,Rainpally,88,06-Jan-21,06-Jan-21
546,Busireddypally,88,06-Jan-21,06-Jan-21
547,Dhondaipally,88,06-Jan-21,06-Jan-21
548,Remoddula ,89,06-Jan-21,06-Jan-21
549,Kistapoor,89,06-Jan-21,06-Jan-21
550,Gopulapoor,89,06-Jan-21,06-Jan-21
551,Annaram,89,06-Jan-21,06-Jan-21
552,Davajipally,89,06-Jan-21,06-Jan-21
553,Kadirepadu,89,06-Jan-21,06-Jan-21
554,Chandapur,90,06-Jan-21,06-Jan-21
555,Dhathaiapally,90,06-Jan-21,06-Jan-21
556,Anjanagiri,90,06-Jan-21,06-Jan-21
557,Kasimnagar,90,06-Jan-21,06-Jan-21
558,Appaipally,90,06-Jan-21,06-Jan-21
559,Chanpur Thanda,90,06-Jan-21,06-Jan-21
560,Dhathaiapally Thanda,90,06-Jan-21,06-Jan-21
561,Nagamma Thanda,90,06-Jan-21,06-Jan-21
562,Rajapeta Thanda,90,06-Jan-21,06-Jan-21
563,Rajapeta,91,06-Jan-21,06-Jan-21
564,Achuthapuram,91,06-Jan-21,06-Jan-21
565,Chimanaguntapally,91,06-Jan-21,06-Jan-21
566,Ankur,91,06-Jan-21,06-Jan-21
567,Chitlaya,91,06-Jan-21,06-Jan-21
568,Venkatapuram,91,06-Jan-21,06-Jan-21
569,Kadukuntla ,92,06-Jan-21,06-Jan-21
570,Peddhagudem,92,06-Jan-21,06-Jan-21
571,Kistagiri,92,06-Jan-21,06-Jan-21
572,Savaigudem,92,06-Jan-21,06-Jan-21
573,Nachahalli,92,06-Jan-21,06-Jan-21
574,Mettepally,92,06-Jan-21,06-Jan-21
575,Dathaipally Peddathanda,92,06-Jan-21,06-Jan-21
576,Kadukuntlathanda,92,06-Jan-21,06-Jan-21
577,Kistagiri Thanda,92,06-Jan-21,06-Jan-21
578,Metepally Thanda,92,06-Jan-21,06-Jan-21
579,NOT AVAILABLE,93,06-Jan-21,06-Jan-21
580,NOT AVAILABLE,94,06-Jan-21,06-Jan-21
581,NOT AVAILABLE,95,06-Jan-21,06-Jan-21
582,NOT AVAILABLE,96,06-Jan-21,06-Jan-21
583,NOT AVAILABLE,97,06-Jan-21,06-Jan-21
584,NOT AVAILABLE,98,06-Jan-21,06-Jan-21
585,NOT AVAILABLE,99,06-Jan-21,06-Jan-21
586,NOT AVAILABLE,100,06-Jan-21,06-Jan-21
587,NOT AVAILABLE,101,06-Jan-21,06-Jan-21
588,NOT AVAILABLE,102,06-Jan-21,06-Jan-21
589,Bijnapally,103,06-Jan-21,06-Jan-21
590,Pollepally,103,06-Jan-21,06-Jan-21
591,Vattem,103,06-Jan-21,06-Jan-21
592,Kalwakunta Tanda,103,06-Jan-21,06-Jan-21
593,Mahadevunipeta,103,06-Jan-21,06-Jan-21
594,Boyapoor,103,06-Jan-21,06-Jan-21
595,Bajipoor,103,06-Jan-21,06-Jan-21
596,Loorthu Nagar,103,06-Jan-21,06-Jan-21
597,Dharinpoor,103,06-Jan-21,06-Jan-21
598,Palem,63,06-Jan-21,06-Jan-21
599,Khanapoor,63,06-Jan-21,06-Jan-21
600,Gudlanarva,63,06-Jan-21,06-Jan-21
601,Karukonda,63,06-Jan-21,06-Jan-21
602,Anakapally Tanda,63,06-Jan-21,06-Jan-21
603,Vasanthapur,63,06-Jan-21,06-Jan-21
604,Lingasanipally,63,06-Jan-21,06-Jan-21
605,Venkatapur(Kottalgada),63,06-Jan-21,06-Jan-21
606,Manganoor,104,06-Jan-21,06-Jan-21
607,Lattupally,104,06-Jan-21,06-Jan-21
608,Urugall Tanda,104,06-Jan-21,06-Jan-21
609,Nallacheruv Tanda,104,06-Jan-21,06-Jan-21
610,Busireddy Tanda,104,06-Jan-21,06-Jan-21
611,Beemuni Tanda,104,06-Jan-21,06-Jan-21
612,Chinnaperu Tanda,104,06-Jan-21,06-Jan-21
613,Yerrakunta,104,06-Jan-21,06-Jan-21
614,Gangaram,104,06-Jan-21,06-Jan-21
615,Pedda Tanda,104,06-Jan-21,06-Jan-21
616,Kimya Tanda,104,06-Jan-21,06-Jan-21
617,Gouraram,104,06-Jan-21,06-Jan-21
618,Velugonda,104,06-Jan-21,06-Jan-21
619,Lattupally Tanda,104,06-Jan-21,06-Jan-21
620,Gouraram Tanda,104,06-Jan-21,06-Jan-21
621,Nandi Vaddeman,105,06-Jan-21,06-Jan-21
622,Salkar Petta,105,06-Jan-21,06-Jan-21
623,Allipoor,105,06-Jan-21,06-Jan-21
624,Mamaipally,105,06-Jan-21,06-Jan-21
625,Sainpally,105,06-Jan-21,06-Jan-21
626,Thimmajiprt,106,06-Jan-21,06-Jan-21
627,Chennaraipally,106,06-Jan-21,06-Jan-21
628,Yedirepally,106,06-Jan-21,06-Jan-21
629,Ippalapally,106,06-Jan-21,06-Jan-21
630,Marikal,106,06-Jan-21,06-Jan-21
631,Pullagiri,106,06-Jan-21,06-Jan-21
632,Gummakonda,107,06-Jan-21,06-Jan-21
633,Appajipally,107,06-Jan-21,06-Jan-21
634,Gorita,107,06-Jan-21,06-Jan-21
635,Chegunta,107,06-Jan-21,06-Jan-21
636,Laxminayak Tanda,107,06-Jan-21,06-Jan-21
637,Koduparthy,107,06-Jan-21,06-Jan-21
638,Bavajipally,107,06-Jan-21,06-Jan-21
639,Pothireddypally,107,06-Jan-21,06-Jan-21
640,Venkayapally,107,06-Jan-21,06-Jan-21
641,Marepally,108,06-Jan-21,06-Jan-21
642,Nerellapally,108,06-Jan-21,06-Jan-21
643,Buddasamudram,108,06-Jan-21,06-Jan-21
644,Ammapally,108,06-Jan-21,06-Jan-21
645,Avancha,108,06-Jan-21,06-Jan-21
646,Ralacheruv Tanda,108,06-Jan-21,06-Jan-21
647,Thadoor,109,06-Jan-21,06-Jan-21
648,Yadireddy Pally,109,06-Jan-21,06-Jan-21
649,Allapoor,109,06-Jan-21,06-Jan-21
650,Gunthakodur,109,06-Jan-21,06-Jan-21
651,Medipur,109,06-Jan-21,06-Jan-21
652,Akunellikuduru,109,06-Jan-21,06-Jan-21
653,Polmoor,109,06-Jan-21,06-Jan-21
654,Nagadev Pally,109,06-Jan-21,06-Jan-21
655,Guttalapally,109,06-Jan-21,06-Jan-21
656,Yetidar Pally,109,06-Jan-21,06-Jan-21
657,Yengam Pally,109,06-Jan-21,06-Jan-21
658,Gaggalapally,110,06-Jan-21,06-Jan-21
659,Manthati,110,06-Jan-21,06-Jan-21
660,Malkapoor,110,06-Jan-21,06-Jan-21
661,Puljala,110,06-Jan-21,06-Jan-21
662,Venkatapoor,110,06-Jan-21,06-Jan-21
663,Aithole,111,06-Jan-21,06-Jan-21
664,Sirsavada,111,06-Jan-21,06-Jan-21
665,Papagal,111,06-Jan-21,06-Jan-21
666,Balanpally,111,06-Jan-21,06-Jan-21
667,Gobindaya Pally,111,06-Jan-21,06-Jan-21
668,Antharam,111,06-Jan-21,06-Jan-21
669,Tummala Sugur,112,06-Jan-21,06-Jan-21
670,Yetmathapur,112,06-Jan-21,06-Jan-21
671,Thirumalapoor,112,06-Jan-21,06-Jan-21
672,Cherlaitikyala,112,06-Jan-21,06-Jan-21
673,Indrakal,112,06-Jan-21,06-Jan-21
674,Kummera,112,06-Jan-21,06-Jan-21
675,Parvathaipally,112,06-Jan-21,06-Jan-21
676,Tudukurthy,113,06-Jan-21,06-Jan-21
677,Sripuram,113,06-Jan-21,06-Jan-21
678,Peddapuram,113,06-Jan-21,06-Jan-21
679,Bondalapally,113,06-Jan-21,06-Jan-21
680,Vanapatla,113,06-Jan-21,06-Jan-21
681,Avurasipally,113,06-Jan-21,06-Jan-21
682,Gudipally,113,06-Jan-21,06-Jan-21
683,Narsaipally,113,06-Jan-21,06-Jan-21
684,Peddamuddunur,114,06-Jan-21,06-Jan-21
685,Deshitikyala,114,06-Jan-21,06-Jan-21
686,Beemaram,114,06-Jan-21,06-Jan-21
687,Chandubatla,114,06-Jan-21,06-Jan-21
688,Chandaipally,114,06-Jan-21,06-Jan-21
689,Ganyagula,114,06-Jan-21,06-Jan-21
690,Nellikonda,114,06-Jan-21,06-Jan-21
691,Kollapur,115,06-Jan-21,06-Jan-21
692,Chukkai Pally,115,06-Jan-21,06-Jan-21
693,Choutabetla,115,06-Jan-21,06-Jan-21
694,Narasimha Poor,115,06-Jan-21,06-Jan-21
695,Boyalapally(Narsingarao Pally),115,06-Jan-21,06-Jan-21
696,Singotam,116,06-Jan-21,06-Jan-21
697,Machinenipally,116,06-Jan-21,06-Jan-21
698,Enmanbetla,116,06-Jan-21,06-Jan-21
699,Chintalapally,116,06-Jan-21,06-Jan-21
700,Ankirao Pally,116,06-Jan-21,06-Jan-21
701,Kudikilla,116,06-Jan-21,06-Jan-21
702,Javayi Pally,116,06-Jan-21,06-Jan-21
703,Tellapalugu Tanda,116,06-Jan-21,06-Jan-21
704,Ellur,117,06-Jan-21,06-Jan-21
705,Narlapur,117,06-Jan-21,06-Jan-21
706,Mukkidigundam,117,06-Jan-21,06-Jan-21
707,Molachintala Pally,117,06-Jan-21,06-Jan-21
708,Somashila,117,06-Jan-21,06-Jan-21
709,Ramapuram,117,06-Jan-21,06-Jan-21
710,Lachinayak Tanda,117,06-Jan-21,06-Jan-21
711,Borabanda Tanda,117,06-Jan-21,06-Jan-21
712,Amaragiri,117,06-Jan-21,06-Jan-21
713,Ramnayak Tanda,117,06-Jan-21,06-Jan-21
714,Chenchugudem,117,06-Jan-21,06-Jan-21
715,Sunnapu Tanda,117,06-Jan-21,06-Jan-21
716,Erragattu Bollaram,117,06-Jan-21,06-Jan-21
717,Anjanagiri,117,06-Jan-21,06-Jan-21
718,Pentlavelly,118,06-Jan-21,06-Jan-21
719,Malleshwaram,118,06-Jan-21,06-Jan-21
720,Manchalakatta,118,06-Jan-21,06-Jan-21
721,Jataprol,118,06-Jan-21,06-Jan-21
722,Goplapur,118,06-Jan-21,06-Jan-21
723,Kondur,118,06-Jan-21,06-Jan-21
724,Madhavaswamy Nagar,118,06-Jan-21,06-Jan-21
725,Singavaram,118,06-Jan-21,06-Jan-21
726,Venkal Tanda,118,06-Jan-21,06-Jan-21
727,Kalwakole,119,06-Jan-21,06-Jan-21
728,Sathapur,119,06-Jan-21,06-Jan-21
729,Chennapurao Pally,119,06-Jan-21,06-Jan-21
730,Gantravu Pally,119,06-Jan-21,06-Jan-21
731,Maredman Dinne,119,06-Jan-21,06-Jan-21
732,Narayana Pally,119,06-Jan-21,06-Jan-21
733,Teernalam Pally,119,06-Jan-21,06-Jan-21
734,Mahasamudram,119,06-Jan-21,06-Jan-21
735,Kothapeta,119,06-Jan-21,06-Jan-21
736,Vedukarao Pally Tanda,119,06-Jan-21,06-Jan-21
737,Peddakothapally,120,06-Jan-21,06-Jan-21
738,Devuni Tirmalapur,120,06-Jan-21,06-Jan-21
739,Vennacherla,120,06-Jan-21,06-Jan-21
740,Nakkala Pally,120,06-Jan-21,06-Jan-21
741,Chandrakal,120,06-Jan-21,06-Jan-21
742,Aadirala,120,06-Jan-21,06-Jan-21
743,Jonnala Bogada,120,06-Jan-21,06-Jan-21
744,Bacharam,120,06-Jan-21,06-Jan-21
745,Sanjeevapur,120,06-Jan-21,06-Jan-21
746,Pedda Karpamula,121,06-Jan-21,06-Jan-21
747,Chinna Karpamula,121,06-Jan-21,06-Jan-21
748,Dedineni Pally,121,06-Jan-21,06-Jan-21
749,Mushtipally,121,06-Jan-21,06-Jan-21
750,Perumalla Pally,121,06-Jan-21,06-Jan-21
751,Marrikal,121,06-Jan-21,06-Jan-21
752,Chinna Kothapally,121,06-Jan-21,06-Jan-21
753,Dedinenipally Tanda,121,06-Jan-21,06-Jan-21
754,Jagannathapuram,121,06-Jan-21,06-Jan-21
755,Kodair,122,06-Jan-21,06-Jan-21
756,Janumpally,122,06-Jan-21,06-Jan-21
757,Teegalapaly,122,06-Jan-21,06-Jan-21
758,Bavayi Pally,122,06-Jan-21,06-Jan-21
759,Paspula,122,06-Jan-21,06-Jan-21
760,Rajapur,123,06-Jan-21,06-Jan-21
761,Rekulapally Tanda,123,06-Jan-21,06-Jan-21
762,Singaya Pally,123,06-Jan-21,06-Jan-21
763,Gundyanayak Tanda,123,06-Jan-21,06-Jan-21
764,Turkadinne,123,06-Jan-21,06-Jan-21
765,Muthireddy Pally,123,06-Jan-21,06-Jan-21
766,Machupally,123,06-Jan-21,06-Jan-21
767,Ettam,124,06-Jan-21,06-Jan-21
768,Nagulapally,124,06-Jan-21,06-Jan-21
769,Nagulapally Tanda,124,06-Jan-21,06-Jan-21
770,Mailaram,124,06-Jan-21,06-Jan-21
771,Naryanayak Tanda,124,06-Jan-21,06-Jan-21
772,Erranna Bavi Tanda,124,06-Jan-21,06-Jan-21
773,Thakur Tanda,124,06-Jan-21,06-Jan-21
774,Kondravu Pally,124,06-Jan-21,06-Jan-21
775,Narsai Pally,124,06-Jan-21,06-Jan-21
776,Badugadinne,124,06-Jan-21,06-Jan-21
777,Telkapally,125,06-Jan-21,06-Jan-21
778,Rakonda,125,06-Jan-21,06-Jan-21
779,Dasupally,125,06-Jan-21,06-Jan-21
780,Goureddy Pally,125,06-Jan-21,06-Jan-21
781,Kammareddy Pally,125,06-Jan-21,06-Jan-21
782,Gouraram,125,06-Jan-21,06-Jan-21
783,Ramreddypally,125,06-Jan-21,06-Jan-21
784,Parvathapur,125,06-Jan-21,06-Jan-21
785,Peddur,126,06-Jan-21,06-Jan-21
786,Boppally,126,06-Jan-21,06-Jan-21
787,Alair,126,06-Jan-21,06-Jan-21
788,Vattipally,126,06-Jan-21,06-Jan-21
789,Gattunellikuduru,126,06-Jan-21,06-Jan-21
790,Laknaram,126,06-Jan-21,06-Jan-21
791,Golagundam,126,06-Jan-21,06-Jan-21
792,Madanapuram,126,06-Jan-21,06-Jan-21
793,Jangamoni Pally,126,06-Jan-21,06-Jan-21
794,Vattipally Tanda,126,06-Jan-21,06-Jan-21
795,Karwanga,127,06-Jan-21,06-Jan-21
796,Tallapally,127,06-Jan-21,06-Jan-21
797,Jamisthapur,127,06-Jan-21,06-Jan-21
798,Bandapally,127,06-Jan-21,06-Jan-21
799,Nadigadda,127,06-Jan-21,06-Jan-21
800,Nandipeta,127,06-Jan-21,06-Jan-21
801,Chinnamuddunur,127,06-Jan-21,06-Jan-21
802,Peddapally,128,06-Jan-21,06-Jan-21
803,Gouthampally,128,06-Jan-21,06-Jan-21
804,Ravipakula,128,06-Jan-21,06-Jan-21
805,Anantha Sagar,128,06-Jan-21,06-Jan-21
806,Gaddampally,128,06-Jan-21,06-Jan-21
807,Lingala,129,06-Jan-21,06-Jan-21
808,Dararam,129,06-Jan-21,06-Jan-21
809,Chennampally,129,06-Jan-21,06-Jan-21
810,Appai Pally,129,06-Jan-21,06-Jan-21
811,Kothakuntapally,129,06-Jan-21,06-Jan-21
812,Padmannapally,129,06-Jan-21,06-Jan-21
813,Mc Tanda,129,06-Jan-21,06-Jan-21
814,Srirangapoor,129,06-Jan-21,06-Jan-21
815,Makdumpur,129,06-Jan-21,06-Jan-21
816,Errapenta,129,06-Jan-21,06-Jan-21
817,Komati Kunta,130,06-Jan-21,06-Jan-21
818,Shayinpeta,130,06-Jan-21,06-Jan-21
819,Rampur,130,06-Jan-21,06-Jan-21
820,Vallabhapur,130,06-Jan-21,06-Jan-21
821,Bakaram,130,06-Jan-21,06-Jan-21
822,Surapur,130,06-Jan-21,06-Jan-21
823,Dattaram,130,06-Jan-21,06-Jan-21
824,Madapur,130,06-Jan-21,06-Jan-21
825,Manajipet,130,06-Jan-21,06-Jan-21
826,Jenugupally,130,06-Jan-21,06-Jan-21
827,Ambatpally,131,06-Jan-21,06-Jan-21
828,Rayavaram,131,06-Jan-21,06-Jan-21
829,Avusalikunta,131,06-Jan-21,06-Jan-21
830,Yapatla,131,06-Jan-21,06-Jan-21
831,Kyampu Rayavaram,131,06-Jan-21,06-Jan-21
832,Kotha Yapatla,131,06-Jan-21,06-Jan-21
833,Kc Tanda,131,06-Jan-21,06-Jan-21
834,Nallakunta,131,06-Jan-21,06-Jan-21
835,Patha Rayavaram,131,06-Jan-21,06-Jan-21
836,Laxmapur,132,06-Jan-21,06-Jan-21
837,Mamilla Pally,132,06-Jan-21,06-Jan-21
838,Marripally,132,06-Jan-21,06-Jan-21
839,Dasarla Pally,132,06-Jan-21,06-Jan-21
840,Upparpally,132,06-Jan-21,06-Jan-21
841,Peddapur,132,06-Jan-21,06-Jan-21
842,Molgara,132,06-Jan-21,06-Jan-21
843,Achampet,133,06-Jan-21,06-Jan-21
844,Lingotam,133,06-Jan-21,06-Jan-21
845,Palkapally,133,06-Jan-21,06-Jan-21
846,Choutapally,133,06-Jan-21,06-Jan-21
847,Gumpanpally,133,06-Jan-21,06-Jan-21
848,Puljala,133,06-Jan-21,06-Jan-21
849,Nadimpally,133,06-Jan-21,06-Jan-21
850,Lingotam Tanda,133,06-Jan-21,06-Jan-21
851,Rangapur,134,06-Jan-21,06-Jan-21
852,Bolgatpally,134,06-Jan-21,06-Jan-21
853,Dokkutanda,134,06-Jan-21,06-Jan-21
854,Laxmapur,134,06-Jan-21,06-Jan-21
855,Hajipur,134,06-Jan-21,06-Jan-21
856,Chennaram,134,06-Jan-21,06-Jan-21
857,Chenchupalugu Tanda,134,06-Jan-21,06-Jan-21
858,Nakkarla Penta,134,06-Jan-21,06-Jan-21
859,Darshangadda,134,06-Jan-21,06-Jan-21
860,Shankaraiah Gutta,134,06-Jan-21,06-Jan-21
861,Ainole,135,06-Jan-21,06-Jan-21
862,Chedurubavi Tanda,135,06-Jan-21,06-Jan-21
863,Korra Tanda,135,06-Jan-21,06-Jan-21
864,Shivaru Tanda,135,06-Jan-21,06-Jan-21
865,Dubba Tanda,135,06-Jan-21,06-Jan-21
866,Brahman Pally,135,06-Jan-21,06-Jan-21
867,Chandapur,135,06-Jan-21,06-Jan-21
868,Budda Tanda,135,06-Jan-21,06-Jan-21
869,Ankironipally,135,06-Jan-21,06-Jan-21
870,Singaram,135,06-Jan-21,06-Jan-21
871,Pedda Tanda,135,06-Jan-21,06-Jan-21
872,Eddumitta Tanda,135,06-Jan-21,06-Jan-21
873,Bommanpally,135,06-Jan-21,06-Jan-21
874,Kanya Tanda,135,06-Jan-21,06-Jan-21
875,Kista Tanda,135,06-Jan-21,06-Jan-21
876,Siddapuram,136,06-Jan-21,06-Jan-21
877, Padmaram Tanda,136,06-Jan-21,06-Jan-21
878,Devula Tanda,136,06-Jan-21,06-Jan-21
879,Jogya Tanda,136,06-Jan-21,06-Jan-21
880,Mannevari Pally,136,06-Jan-21,06-Jan-21
881,Marlapat Tanda,136,06-Jan-21,06-Jan-21
882,Ghanapur,136,06-Jan-21,06-Jan-21
883,Anjaneya Tanda,136,06-Jan-21,06-Jan-21
884,Akkaram,136,06-Jan-21,06-Jan-21
885,Bakkalingaya Pally,136,06-Jan-21,06-Jan-21
886,Cheenya Tanda,136,06-Jan-21,06-Jan-21
887, Pulidevbanda Tanda,136,06-Jan-21,06-Jan-21
888,Dasya Tanda,136,06-Jan-21,06-Jan-21
889,Kesya Tanda,136,06-Jan-21,06-Jan-21
890,Salthya Tanda,136,06-Jan-21,06-Jan-21
891,Linganoni Pally,136,06-Jan-21,06-Jan-21
892,Pedda Tanda,136,06-Jan-21,06-Jan-21
893,Dandyalam Tanda,136,06-Jan-21,06-Jan-21
894,Banda Tanda,136,06-Jan-21,06-Jan-21
895,Balmoor,137,06-Jan-21,06-Jan-21
896,Ananthavaram,137,06-Jan-21,06-Jan-21
897,Narsai Pally,137,06-Jan-21,06-Jan-21
898,Ambagiri,137,06-Jan-21,06-Jan-21
899,Godal,137,06-Jan-21,06-Jan-21
900,Mailaram,137,06-Jan-21,06-Jan-21
901,Veeram Ramajipally,137,06-Jan-21,06-Jan-21
902,Kondanagula,138,06-Jan-21,06-Jan-21
903,Banala,138,06-Jan-21,06-Jan-21
904,Ramajipally,138,06-Jan-21,06-Jan-21
905,Todellagadda,138,06-Jan-21,06-Jan-21
906,Polishettypalli Tanda,138,06-Jan-21,06-Jan-21
907,Polishetty Pally,138,06-Jan-21,06-Jan-21
908,Laxmipally,138,06-Jan-21,06-Jan-21
909,Billakal,138,06-Jan-21,06-Jan-21
910,Chenchugudem,138,06-Jan-21,06-Jan-21
911,Madhura Nagar,138,06-Jan-21,06-Jan-21
912,Seetharampur,138,06-Jan-21,06-Jan-21
913,Gopalnagar Tanda,138,06-Jan-21,06-Jan-21
914,Thummenpeta,139,06-Jan-21,06-Jan-21
915,Kondareddy Pally,139,06-Jan-21,06-Jan-21
916,Chennaram,139,06-Jan-21,06-Jan-21
917,Jinkunta,139,06-Jan-21,06-Jan-21
918,Gattutummen,139,06-Jan-21,06-Jan-21
919,Mangalkunta Pally,139,06-Jan-21,06-Jan-21
920,Kothapally,139,06-Jan-21,06-Jan-21
921,Polepally,139,06-Jan-21,06-Jan-21
922,Mahadevpur,139,06-Jan-21,06-Jan-21
923,Ippakunta,139,06-Jan-21,06-Jan-21
924,Motkulakunta,139,06-Jan-21,06-Jan-21
925,Uppununthala,140,06-Jan-21,06-Jan-21
926,Devadarikunta,140,06-Jan-21,06-Jan-21
927,Sadagodu,140,06-Jan-21,06-Jan-21
928,Tadoor,140,06-Jan-21,06-Jan-21
929,Kamsani Pally,140,06-Jan-21,06-Jan-21
930,Kamsanipally Tanda,140,06-Jan-21,06-Jan-21
931,Tirmalapur,140,06-Jan-21,06-Jan-21
932,Rangampeta,140,06-Jan-21,06-Jan-21
933,Gattumedi Tanda,140,06-Jan-21,06-Jan-21
934,Gattukadi Pally,140,06-Jan-21,06-Jan-21
935,Jairam Tanda,140,06-Jan-21,06-Jan-21
936,Tippapur Tanda,140,06-Jan-21,06-Jan-21
937,Veltoor,141,06-Jan-21,06-Jan-21
938,Koratikal,141,06-Jan-21,06-Jan-21
939,Raviched,141,06-Jan-21,06-Jan-21
940,Piratwani Pally,141,06-Jan-21,06-Jan-21
941,Ayyavari Pally,141,06-Jan-21,06-Jan-21
942,Guvvaloni Pally,141,06-Jan-21,06-Jan-21
943,Lathipur,141,06-Jan-21,06-Jan-21
944,Penimilla,141,06-Jan-21,06-Jan-21
945,Purva Tanda,141,06-Jan-21,06-Jan-21
946,Cb Tanda,141,06-Jan-21,06-Jan-21
947,Surya Tanda,141,06-Jan-21,06-Jan-21
948,Iratwani Pally,141,06-Jan-21,06-Jan-21
949,Piratwanipally Tanda,141,06-Jan-21,06-Jan-21
950,Ayyavaripally Tanda,141,06-Jan-21,06-Jan-21
951,Krishnavaram,141,06-Jan-21,06-Jan-21
952,Mulya Tanda,141,06-Jan-21,06-Jan-21
953,Amrabad,142,06-Jan-21,06-Jan-21
954,Telugupally,142,06-Jan-21,06-Jan-21
955,Jangamreddy Pally,142,06-Jan-21,06-Jan-21
956,Kummaronipally,142,06-Jan-21,06-Jan-21
957,Madhavanipally,142,06-Jan-21,06-Jan-21
958,Thirmalapur(Bk),142,06-Jan-21,06-Jan-21
959,Laxmapur (Bk),142,06-Jan-21,06-Jan-21
960,Kothapally,142,06-Jan-21,06-Jan-21
961,Kalmulonipally,142,06-Jan-21,06-Jan-21
962,Uppununthala(Bk),142,06-Jan-21,06-Jan-21
963,Uppununthala(Bk) Tanda,142,06-Jan-21,06-Jan-21
964,Laxmapur (Bk) Tanda,142,06-Jan-21,06-Jan-21
965,Elmapally,142,06-Jan-21,06-Jan-21
966,Vanguronipally,142,06-Jan-21,06-Jan-21
967,Emireddypally,142,06-Jan-21,06-Jan-21
968,Eedulabavi,142,06-Jan-21,06-Jan-21
969,Molkamamidi,142,06-Jan-21,06-Jan-21
970,Mannanur,143,06-Jan-21,06-Jan-21
971,Macharam,143,06-Jan-21,06-Jan-21
972,Venkateshwarla Bavi,143,06-Jan-21,06-Jan-21
973,Thurkapally,143,06-Jan-21,06-Jan-21
974,Vatwarla Pally,143,06-Jan-21,06-Jan-21
975,Sarlapally,143,06-Jan-21,06-Jan-21
976,Domalapenta,143,06-Jan-21,06-Jan-21
977,Prashanth Colony,143,06-Jan-21,06-Jan-21
978,Kudichinthala Bailu,143,06-Jan-21,06-Jan-21
979,Brahmagiri,143,06-Jan-21,06-Jan-21
980,Lingala Gattu,143,06-Jan-21,06-Jan-21
981,Kodonipally,143,06-Jan-21,06-Jan-21
982,Padara,144,06-Jan-21,06-Jan-21
983,Vankeshwaram,144,06-Jan-21,06-Jan-21
984,Jyothinayak Tanda,144,06-Jan-21,06-Jan-21
985,Chitlamgunta,144,06-Jan-21,06-Jan-21
986,Chennampally,144,06-Jan-21,06-Jan-21
987,Udimilla,144,06-Jan-21,06-Jan-21
988,Maradugu,144,06-Jan-21,06-Jan-21
989,Ippalapally,144,06-Jan-21,06-Jan-21
990,Maddimadugu,144,06-Jan-21,06-Jan-21
991,Ganugapenta,144,06-Jan-21,06-Jan-21
992,Rayalagandi,144,06-Jan-21,06-Jan-21
993,Kandlakunta,144,06-Jan-21,06-Jan-21
994,Petralchenu,144,06-Jan-21,06-Jan-21
995,Bapanpadu,144,06-Jan-21,06-Jan-21
996,Urkonda,145,06-Jan-21,06-Jan-21
997,Marchala,145,06-Jan-21,06-Jan-21
998,Ippa Pahad,145,06-Jan-21,06-Jan-21
999,Jakinala Pally,145,06-Jan-21,06-Jan-21
1000,Narsampally,145,06-Jan-21,06-Jan-21
1001,Gundlakunta Pally,145,06-Jan-21,06-Jan-21
1002,Mucharla Pally,146,06-Jan-21,06-Jan-21
1003,Ramreddy Pally,146,06-Jan-21,06-Jan-21
